day_id,but_num_business_unit,dpt_num_department,day,week,month,year,naive_forecast,moving_avg_forecast
2017-11-04,1875,127,2017-11-04,44,11,2017,0.0,2.570190984698748
2017-11-04,84,88,2017-11-04,44,11,2017,309.6477684345402,406.96288510646303
2017-11-04,345,117,2017-11-04,44,11,2017,48.4349086455521,34.35979340721843
2017-11-04,125,88,2017-11-04,44,11,2017,374.5825090615224,457.58846019096046
2017-11-04,16,73,2017-11-04,44,11,2017,46.94480421457184,42.52739932144209
2017-11-04,90,73,2017-11-04,44,11,2017,310.0450025012336,411.1974002653593
2017-11-04,95,73,2017-11-04,44,11,2017,-2.700873866261718,11.03746633032928
2017-11-04,17,88,2017-11-04,44,11,2017,1424.7651471797533,1676.7895063252433
2017-11-04,100,117,2017-11-04,44,11,2017,41.24115859136143,33.935547423989895
2017-11-04,241,88,2017-11-04,44,11,2017,452.4836051998837,490.21933544662613
2017-11-04,6,127,2017-11-04,44,11,2017,671.672914179751,963.4975802435982
2017-11-04,427,88,2017-11-04,44,11,2017,281.10189282744625,357.81255791474075
2017-11-04,98,88,2017-11-04,44,11,2017,188.7030244037895,254.24322919522584
2017-11-04,71,127,2017-11-04,44,11,2017,581.969517239049,782.55279247261
2017-11-04,1121,117,2017-11-04,44,11,2017,6.977972509162821,2.757837231425551
2017-11-04,275,88,2017-11-04,44,11,2017,111.43686719763096,141.52099200458838
2017-11-04,1116,127,2017-11-04,44,11,2017,166.82877439362446,240.046560332484
2017-11-04,426,88,2017-11-04,44,11,2017,498.1801410832782,594.9952592433987
2017-11-04,113,117,2017-11-04,44,11,2017,4.762677566027106,4.792311227402433
2017-11-04,479,88,2017-11-04,44,11,2017,207.398130731394,270.54746312221613
2017-11-04,249,88,2017-11-04,44,11,2017,295.67116724474647,311.1965046137643
2017-11-04,231,73,2017-11-04,44,11,2017,8.513838304626157,5.255088915100236
2017-11-04,522,73,2017-11-04,44,11,2017,0.1582580521706478,3.43909365580472
2017-11-04,652,117,2017-11-04,44,11,2017,5.533629442665643,6.039308409566333
2017-11-04,1123,73,2017-11-04,44,11,2017,0.9530439728107888,0.2382609932026972
2017-11-04,429,88,2017-11-04,44,11,2017,667.8658228527828,664.6581863889205
2017-11-04,198,127,2017-11-04,44,11,2017,1143.5316872515457,1390.3012379291863
2017-11-04,186,73,2017-11-04,44,11,2017,31.126308104334218,50.6208082677525
2017-11-04,36,73,2017-11-04,44,11,2017,664.6818280524637,559.9610604759707
2017-11-04,482,117,2017-11-04,44,11,2017,9.553320410349428,4.050675224885868
2017-11-04,200,117,2017-11-04,44,11,2017,49.07524996106184,15.309321483550029
2017-11-04,19,73,2017-11-04,44,11,2017,163.90894510980132,217.2995076309802
2017-11-04,96,127,2017-11-04,44,11,2017,444.8147632019277,634.921215563345
2017-11-04,127,88,2017-11-04,44,11,2017,574.8649192209144,693.8939129766605
2017-11-04,232,117,2017-11-04,44,11,2017,365.8627446167224,168.1362306007391
2017-11-04,648,88,2017-11-04,44,11,2017,2.6338207558038733,4.2855994519283405
2017-11-04,640,117,2017-11-04,44,11,2017,73.83151257190082,31.66098515810353
2017-11-04,242,88,2017-11-04,44,11,2017,225.4300150612472,233.02910274914714
2017-11-04,172,127,2017-11-04,44,11,2017,294.22396409296914,346.1048782670864
2017-11-04,38,127,2017-11-04,44,11,2017,4.508447763343335,4.783413184308501
2017-11-04,1120,127,2017-11-04,44,11,2017,81.93127408540578,115.24888419524743
2017-11-04,727,88,2017-11-04,44,11,2017,126.00995506197144,153.55909094891834
2017-11-04,118,127,2017-11-04,44,11,2017,1843.7441244711963,2124.71365890762
2017-11-04,208,73,2017-11-04,44,11,2017,0.0,1.60411060812126
2017-11-04,1115,127,2017-11-04,44,11,2017,179.4627244379945,265.65208289034587
2017-11-04,381,88,2017-11-04,44,11,2017,332.489362843917,334.27527953968246
2017-11-04,14,88,2017-11-04,44,11,2017,492.9519051910864,501.29811071956794
2017-11-04,14,127,2017-11-04,44,11,2017,650.7917493363194,883.6881759151356
2017-11-04,1876,117,2017-11-04,44,11,2017,5.270501596887939,3.965826028240159
2017-11-04,230,88,2017-11-04,44,11,2017,294.09017565930674,304.5589616997578
2017-11-04,366,73,2017-11-04,44,11,2017,1.5244254543425653,3.850866489339092
2017-11-04,1126,117,2017-11-04,44,11,2017,7.8124818364723,2.0837310202468626
2017-11-04,405,127,2017-11-04,44,11,2017,1315.6459024208384,1643.752820147367
2017-11-04,163,127,2017-11-04,44,11,2017,521.7771157938791,664.3143517112893
2017-11-04,1800,127,2017-11-04,44,11,2017,153.6777844880463,197.83670674608405
2017-11-04,437,73,2017-11-04,44,11,2017,0.0,0.0
2017-11-04,349,88,2017-11-04,44,11,2017,310.5998590455909,304.65088166279065
2017-11-04,427,73,2017-11-04,44,11,2017,1.8104339823618083,3.271619773286785
2017-11-04,292,127,2017-11-04,44,11,2017,1507.362821135444,1721.6250770924867
2017-11-04,846,127,2017-11-04,44,11,2017,892.3998691992749,946.707038254463
2017-11-04,1601,127,2017-11-04,44,11,2017,373.6482145366595,520.15520909957
2017-11-04,243,127,2017-11-04,44,11,2017,1526.9661634331362,1779.1638911286852
2017-11-04,151,127,2017-11-04,44,11,2017,975.8010358107732,1112.1351572015176
2017-11-04,208,127,2017-11-04,44,11,2017,380.5661252549383,459.4688073531709
2017-11-04,41,73,2017-11-04,44,11,2017,34.71158389668211,37.6603318205605
2017-11-04,765,88,2017-11-04,44,11,2017,366.5027681449788,404.96249380135305
2017-11-04,82,73,2017-11-04,44,11,2017,40.087908648937166,62.59485983674768
2017-11-04,662,117,2017-11-04,44,11,2017,0.697860808366953,1.2462821608438515
2017-11-04,267,117,2017-11-04,44,11,2017,33.12391874714323,11.592799547621965
2017-11-04,444,73,2017-11-04,44,11,2017,117.74049515517508,196.22004354145528
2017-11-04,1501,88,2017-11-04,44,11,2017,150.968330365944,161.12754485128852
2017-11-04,201,127,2017-11-04,44,11,2017,680.5769952314968,730.7822172107299
2017-11-04,84,127,2017-11-04,44,11,2017,626.5407684583145,849.5074159017759
2017-11-04,211,88,2017-11-04,44,11,2017,271.2768643154785,304.0989646505268
2017-11-04,195,73,2017-11-04,44,11,2017,1.8743092202861056,4.018102031417009
2017-11-04,348,73,2017-11-04,44,11,2017,0.5716992687851313,4.27662196202107
2017-11-04,66,73,2017-11-04,44,11,2017,48.61890746524448,51.730203569213806
2017-11-04,225,117,2017-11-04,44,11,2017,55.10748760424103,26.3797582255255
2017-11-04,48,127,2017-11-04,44,11,2017,1037.708217275045,1390.9623958987272
2017-11-04,408,127,2017-11-04,44,11,2017,737.5969265264265,809.4119995289783
2017-11-04,496,88,2017-11-04,44,11,2017,291.9768904244979,246.82639248918014
2017-11-04,1123,127,2017-11-04,44,11,2017,184.5819593022856,226.8766620932759
2017-11-04,8,117,2017-11-04,44,11,2017,4.774117907147875,10.821212104421397
2017-11-04,73,88,2017-11-04,44,11,2017,706.0114158409947,829.8101277473107
2017-11-04,63,127,2017-11-04,44,11,2017,821.6694511249362,1191.0407259043768
2017-11-04,253,73,2017-11-04,44,11,2017,163.75005148312397,251.01895972268886
2017-11-04,691,73,2017-11-04,44,11,2017,4.700391264369582,6.019208365791647
2017-11-04,484,73,2017-11-04,44,11,2017,0.0,2.7243106761966285
2017-11-04,603,88,2017-11-04,44,11,2017,105.54572709494126,145.47609271302784
2017-11-04,49,127,2017-11-04,44,11,2017,904.4628820286936,982.5818610446913
2017-11-04,89,73,2017-11-04,44,11,2017,38.46528693330799,62.37401093944994
2017-11-04,1109,117,2017-11-04,44,11,2017,0.7588759610110581,1.0784110442592236
2017-11-04,72,88,2017-11-04,44,11,2017,302.4387645921885,323.9273003235943
2017-11-04,90,88,2017-11-04,44,11,2017,792.8324823937694,953.7939110052992
2017-11-04,30,73,2017-11-04,44,11,2017,11.467035250051516,12.816042140542281
2017-11-04,154,117,2017-11-04,44,11,2017,51.77930169985711,15.277860545467913
2017-11-04,118,73,2017-11-04,44,11,2017,233.81070050671772,292.99595469919313
2017-11-04,69,117,2017-11-04,44,11,2017,26.22285078507097,17.360240969888018
2017-11-04,1110,127,2017-11-04,44,11,2017,162.43059877541648,186.8357064951325
2017-11-04,45,127,2017-11-04,44,11,2017,512.7551356711389,593.6938807175045
2017-11-04,265,73,2017-11-04,44,11,2017,2.4145475509891208,3.6215829860436646
2017-11-04,12,117,2017-11-04,44,11,2017,14.639187613038278,8.499458431411856
2017-11-04,1,117,2017-11-04,44,11,2017,18.1392964214871,7.3052933721734945
2017-11-04,450,127,2017-11-04,44,11,2017,542.2699446137113,823.9858024066942
2017-11-04,276,127,2017-11-04,44,11,2017,386.9552379836349,489.82615055361293
2017-11-04,116,88,2017-11-04,44,11,2017,749.0089845816476,780.3369946390906
2017-11-04,603,117,2017-11-04,44,11,2017,3.3698160345733923,4.259620343966593
2017-11-04,549,127,2017-11-04,44,11,2017,398.7410138488011,564.14880253905
2017-11-04,87,73,2017-11-04,44,11,2017,9.467835639197007,4.96383689740064
2017-11-04,325,88,2017-11-04,44,11,2017,166.82368979757078,224.0369151893535
2017-11-04,95,127,2017-11-04,44,11,2017,1040.3334577750084,1475.3840431627088
2017-11-04,479,117,2017-11-04,44,11,2017,22.93375271284968,17.24774428220045
2017-11-04,93,127,2017-11-04,44,11,2017,541.4093767316267,675.971663398104
2017-11-04,32,88,2017-11-04,44,11,2017,847.7464375607175,1080.9970380254529
2017-11-04,32,127,2017-11-04,44,11,2017,1741.8405570869531,2307.0690418192758
2017-11-04,1106,127,2017-11-04,44,11,2017,207.17186620700545,255.09583039715392
2017-11-04,1130,88,2017-11-04,44,11,2017,82.99745032041085,90.38647972814962
2017-11-04,1067,73,2017-11-04,44,11,2017,125.37152046998182,110.19479571789405
2017-11-04,42,73,2017-11-04,44,11,2017,8.767114745549863,9.474111937450763
2017-11-04,366,88,2017-11-04,44,11,2017,196.14178843031667,234.46287939741498
2017-11-04,353,117,2017-11-04,44,11,2017,12.803012863154736,11.881270934799385
2017-11-04,308,73,2017-11-04,44,11,2017,603.7074365175249,735.9650095336367
2017-11-04,498,117,2017-11-04,44,11,2017,82.28656023465635,67.74270879762449
2017-11-04,74,73,2017-11-04,44,11,2017,49.17757745664206,93.49730006487728
2017-11-04,483,127,2017-11-04,44,11,2017,633.7603419047127,837.5645546194039
2017-11-04,10,127,2017-11-04,44,11,2017,1318.39794003489,1504.8397492056554
2017-11-04,554,117,2017-11-04,44,11,2017,11.69361756169343,13.093152625467592
2017-11-04,98,127,2017-11-04,44,11,2017,475.27212913795023,472.8512655653007
2017-11-04,232,127,2017-11-04,44,11,2017,1439.337281682334,1709.568308147022
2017-11-04,1113,117,2017-11-04,44,11,2017,14.731663703764498,6.730654579239514
2017-11-04,221,88,2017-11-04,44,11,2017,325.3572635168771,391.39591761520023
2017-11-04,221,117,2017-11-04,44,11,2017,7.112396517331865,25.029003521030653
2017-11-04,720,73,2017-11-04,44,11,2017,117.90733346318628,181.10044104815802
2017-11-04,724,88,2017-11-04,44,11,2017,295.6676715849596,355.05480013012857
2017-11-04,477,88,2017-11-04,44,11,2017,-0.2224510773483001,0.30158010343362396
2017-11-04,1882,127,2017-11-04,44,11,2017,0.0,1.7617330857851983
2017-11-04,405,88,2017-11-04,44,11,2017,865.8218586807228,823.0413386817793
2017-11-04,1876,73,2017-11-04,44,11,2017,3.811222529483091,4.85141965652641
2017-11-04,1883,127,2017-11-04,44,11,2017,0.0,8.773158010410734
2017-11-04,29,117,2017-11-04,44,11,2017,19.117445587312915,15.813649846679283
2017-11-04,846,88,2017-11-04,44,11,2017,385.01546458915766,407.3059213595095
2017-11-04,149,88,2017-11-04,44,11,2017,356.55570932772287,362.59787782256944
2017-11-04,119,127,2017-11-04,44,11,2017,1512.9959179884097,2190.866716409206
2017-11-04,149,117,2017-11-04,44,11,2017,3.431466761724207,5.356237944319475
2017-11-04,156,73,2017-11-04,44,11,2017,13.106181902855134,12.519705526789009
2017-11-04,117,117,2017-11-04,44,11,2017,18.565131340982425,11.372890776245185
2017-11-04,121,88,2017-11-04,44,11,2017,1385.549829353393,1428.0585221361112
2017-11-04,208,88,2017-11-04,44,11,2017,200.72936521974532,157.6116728973243
2017-11-04,254,117,2017-11-04,44,11,2017,86.34470345999605,23.276247925152724
2017-11-04,134,117,2017-11-04,44,11,2017,5.054088477353378,4.528865594371374
2017-11-04,727,73,2017-11-04,44,11,2017,7.974871122936559,3.3517021611321733
2017-11-04,210,88,2017-11-04,44,11,2017,320.6753039132021,404.54392807460584
2017-11-04,275,127,2017-11-04,44,11,2017,629.6201269115429,830.8664525695172
2017-11-04,694,127,2017-11-04,44,11,2017,1270.3208598366157,1808.2553785947068
2017-11-04,1128,127,2017-11-04,44,11,2017,171.38997484102467,227.18725940207878
2017-11-04,1121,88,2017-11-04,44,11,2017,53.26432153478369,84.04249131966341
2017-11-04,1608,117,2017-11-04,44,11,2017,11.47529771863874,7.53592747924036
2017-11-04,1124,73,2017-11-04,44,11,2017,0.0,0.14292481719628283
2017-11-04,549,117,2017-11-04,44,11,2017,74.67078870801062,21.810454219054105
2017-11-04,22,127,2017-11-04,44,11,2017,953.3487228102958,1244.8170741111107
2017-11-04,846,73,2017-11-04,44,11,2017,36.555067753392805,60.63531742953295
2017-11-04,60,88,2017-11-04,44,11,2017,437.1341630755976,485.84220986540805
2017-11-04,65,73,2017-11-04,44,11,2017,19.55408527342229,51.32669320426666
2017-11-04,1119,88,2017-11-04,44,11,2017,56.2915629102407,52.98164977292468
2017-11-04,122,88,2017-11-04,44,11,2017,764.5309851845053,905.7806938578075
2017-11-04,539,73,2017-11-04,44,11,2017,168.15299387835356,198.93418502554454
2017-11-04,1881,117,2017-11-04,44,11,2017,0.0,0.15857583942400252
2017-11-04,267,73,2017-11-04,44,11,2017,71.34800518693372,111.85920645733937
2017-11-04,162,73,2017-11-04,44,11,2017,4.541497637692224,10.035006439621835
2017-11-04,34,127,2017-11-04,44,11,2017,730.8715948836807,1027.4357443103538
2017-11-04,640,73,2017-11-04,44,11,2017,23.23310830550982,23.292216734633797
2017-11-04,113,88,2017-11-04,44,11,2017,381.3656779843788,421.642352253864
2017-11-04,1887,73,2017-11-04,44,11,2017,0.0,0.0
2017-11-04,31,73,2017-11-04,44,11,2017,5.336283558332365,6.368218216788462
2017-11-04,1881,88,2017-11-04,44,11,2017,0.0,1.9860908866536269
2017-11-04,1015,73,2017-11-04,44,11,2017,1.1437163248236175,21.016860000614045
2017-11-04,1409,73,2017-11-04,44,11,2017,0.0,0.0
2017-11-04,308,88,2017-11-04,44,11,2017,531.4693092339446,615.0397961672388
2017-11-04,74,127,2017-11-04,44,11,2017,723.935570260182,921.3384179745129
2017-11-04,522,88,2017-11-04,44,11,2017,311.2659411286224,419.953471903855
2017-11-04,64,127,2017-11-04,44,11,2017,580.3084432657639,744.5103882231582
2017-11-04,554,88,2017-11-04,44,11,2017,191.5326021076599,279.0507350006682
2017-11-04,297,117,2017-11-04,44,11,2017,30.75513259241591,10.415556675514106
2017-11-04,158,88,2017-11-04,44,11,2017,432.527519019189,517.9256931689021
2017-11-04,139,73,2017-11-04,44,11,2017,83.77062670782286,138.1400534161476
2017-11-04,24,73,2017-11-04,44,11,2017,1.9060879456215771,2.2766278830331745
2017-11-04,456,88,2017-11-04,44,11,2017,469.1760162568468,523.7981632784018
2017-11-04,505,117,2017-11-04,44,11,2017,0.587588631452867,10.509912994248209
2017-11-04,1616,73,2017-11-04,44,11,2017,2.794621106001359,3.898534577342298
2017-11-04,183,117,2017-11-04,44,11,2017,6.720299990048557,4.871850723393552
2017-11-04,461,88,2017-11-04,44,11,2017,140.162928177377,145.12541447895092
2017-11-04,131,88,2017-11-04,44,11,2017,356.8385399832086,403.4311564742501
2017-11-04,251,127,2017-11-04,44,11,2017,306.98820691121455,444.27999345756126
2017-11-04,132,88,2017-11-04,44,11,2017,852.8237245075658,906.8148916938012
2017-11-04,1122,73,2017-11-04,44,11,2017,0.8577077968043743,0.21442694920109356
2017-11-04,301,127,2017-11-04,44,11,2017,392.5428912593708,496.59072813562466
2017-11-04,191,73,2017-11-04,44,11,2017,3.525531788717202,5.384031077259548
2017-11-04,254,73,2017-11-04,44,11,2017,6.225452293218857,14.589030186254003
2017-11-04,198,117,2017-11-04,44,11,2017,23.459220292016767,9.752217088534394
2017-11-04,652,73,2017-11-04,44,11,2017,1.1116198122347911,3.0653758458595752
2017-11-04,1118,73,2017-11-04,44,11,2017,0.6352567194560742,1.1432396439435852
2017-11-04,26,88,2017-11-04,44,11,2017,1003.6093272028309,1063.1215050321948
2017-11-04,1607,88,2017-11-04,44,11,2017,123.46606809886696,146.08934266518906
2017-11-04,444,127,2017-11-04,44,11,2017,1492.3991727367304,2100.2932974235773
2017-11-04,163,73,2017-11-04,44,11,2017,1.3658496149185626,3.8781961931275966
2017-11-04,192,127,2017-11-04,44,11,2017,267.63311566851337,333.36152996074895
2017-11-04,54,73,2017-11-04,44,11,2017,40.23218406196021,40.7810026485038
2017-11-04,202,117,2017-11-04,44,11,2017,2.781062140819924,2.4037692560532644
2017-11-04,243,88,2017-11-04,44,11,2017,601.3284811389115,655.0991966619158
2017-11-04,899,73,2017-11-04,44,11,2017,179.70837398483766,233.30549822069707
2017-11-04,175,117,2017-11-04,44,11,2017,13.56633784571276,8.028021041060136
2017-11-04,1120,88,2017-11-04,44,11,2017,32.69713049766658,33.64381872541027
2017-11-04,8,127,2017-11-04,44,11,2017,1049.530424270936,1232.2482631286823
2017-11-04,1302,73,2017-11-04,44,11,2017,1.111937599488146,4.006741137109579
2017-10-28,10,117,2017-10-28,43,10,2017,21.43632646355213,13.443271546033934
2017-10-28,1108,88,2017-10-28,43,10,2017,109.10653326878084,119.25411584290357
2017-10-28,427,88,2017-10-28,43,10,2017,281.10189282744625,357.81255791474075
2017-10-28,158,127,2017-10-28,43,10,2017,834.561126631777,1103.854283465002
2017-10-28,158,88,2017-10-28,43,10,2017,432.527519019189,517.9256931689021
2017-10-28,408,88,2017-10-28,43,10,2017,300.5730355959642,337.4298767389428
2017-10-28,765,73,2017-10-28,43,10,2017,0.0,2.088418382233845
2017-10-28,40,73,2017-10-28,43,10,2017,6.542233209678373,7.146942637350406
2017-10-28,762,117,2017-10-28,43,10,2017,0.1801853726521231,1.174700582025702
2017-10-28,167,127,2017-10-28,43,10,2017,1065.8543165174187,1580.2306875572938
2017-10-28,35,127,2017-10-28,43,10,2017,1030.845323506782,1232.0786297705522
2017-10-28,36,88,2017-10-28,43,10,2017,522.9780338243066,555.7945728824212
2017-10-28,482,73,2017-10-28,43,10,2017,5.272726107661423,4.870248551287677
2017-10-28,84,127,2017-10-28,43,10,2017,626.5407684583145,849.5074159017759
2017-10-28,648,127,2017-10-28,43,10,2017,4.732805564211763,4.907668000370194
2017-10-28,1123,73,2017-10-28,43,10,2017,0.9530439728107888,0.2382609932026972
2017-10-28,1869,117,2017-10-28,43,10,2017,13.84090600083251,7.232361197528588
2017-10-28,28,117,2017-10-28,43,10,2017,136.39428913984344,77.47073275050565
2017-10-28,277,117,2017-10-28,43,10,2017,1.3785611050527515,2.0787258710065264
2017-10-28,61,117,2017-10-28,43,10,2017,2.25342941353828,1.6229395028825269
2017-10-28,1118,127,2017-10-28,43,10,2017,288.9185058982121,307.37893957505327
2017-10-28,450,117,2017-10-28,43,10,2017,93.32776056521256,56.462532436656176
2017-10-28,1876,117,2017-10-28,43,10,2017,5.270501596887939,3.965826028240159
2017-10-28,1869,73,2017-10-28,43,10,2017,51.26385077491577,76.47812426465222
2017-10-28,444,117,2017-10-28,43,10,2017,300.59845860801136,154.93653979858433
2017-10-28,365,88,2017-10-28,43,10,2017,0.3807091295189479,0.14276592356960546
2017-10-28,16,73,2017-10-28,43,10,2017,46.94480421457184,42.52739932144209
2017-10-28,13,127,2017-10-28,43,10,2017,1102.915937152659,1323.0482003600432
2017-10-28,444,88,2017-10-28,43,10,2017,422.5429613378159,561.6832501338974
2017-10-28,88,127,2017-10-28,43,10,2017,1266.3094313375188,1371.9678140137744
2017-10-28,425,117,2017-10-28,43,10,2017,0.0,0.0
2017-10-28,379,88,2017-10-28,43,10,2017,0.0,0.0
2017-10-28,81,88,2017-10-28,43,10,2017,654.4573193534958,769.0816816906502
2017-10-28,156,127,2017-10-28,43,10,2017,975.5461704335828,1188.5987692107306
2017-10-28,225,88,2017-10-28,43,10,2017,867.4724457382047,1036.1757676846107
2017-10-28,496,127,2017-10-28,43,10,2017,448.1404068082848,503.9313753476785
2017-10-28,1800,88,2017-10-28,43,10,2017,26.475173864234616,43.337124420862445
2017-10-28,62,88,2017-10-28,43,10,2017,929.90747179852,1019.861324047638
2017-10-28,154,117,2017-10-28,43,10,2017,51.77930169985711,15.277860545467913
2017-10-28,241,117,2017-10-28,43,10,2017,11.461632866744488,8.900664838772181
